Fi,Fv
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
13.211510265089684,16.330315185900737
15.762882821825876,16.330315185900737
15.762882821825876,16.330315185900737
15.762882821825876,16.330315185900737
15.762882821825876,16.330315185900737
15.762882821825876,16.330315185900737
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,15.24369841601318
15.762882821825876,17.998100075449965
15.762882821825876,17.998100075449965
15.762882821825876,17.998100075449965
15.762882821825876,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
17.26655014254007,17.998100075449965
13.321172110978175,17.998100075449965
13.321172110978175,17.998100075449965
13.321172110978175,17.998100075449965
13.321172110978175,17.998100075449965
13.321172110978175,17.998100075449965
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
13.321172110978175,14.543906810578527
11.827047699044144,14.543906810578527
11.827047699044144,14.543906810578527
11.827047699044144,14.543906810578527
11.827047699044144,14.543906810578527
11.827047699044144,14.543906810578527
11.827047699044144,14.543906810578527
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
11.827047699044144,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,16.348899831325657
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
10.749488150041467,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,13.712895371431737
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.79107509497895,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,10.22347428924074
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
14.930969986577058,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,14.659633490916727
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
13.89639780978976,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,16.04489296755758
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
17.52003489725721,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,13.500519454512776
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
13.620139402145323,12.593859517663207
